"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.42",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДЕРМОДРИН унгв 30г","00011485","91","4.59",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.88",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АСТЕРА Четка за Зъби МЕДИУМ","00705014","80","0.81",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.40",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.56",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.47",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.78",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КЕТОНАЛ инж р-р 100мг/2мл х 50бр","1017915","94","16.87",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","3.71",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.77",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.84",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕЛГИДИУМ АНТИПЛАКА ПРОМО паста за зъби 100мл","1022270","81","5.26",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕЛГИДИУМ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл ПРОМО","1023454","81","4.65",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 75мл","1025662","81","4.65",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.08",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.08",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕУБИОТИК капс х 20бр","1028054","89","9.11",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.36",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.51",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","7.00",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.54",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.09",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.53",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.66",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.29",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.80",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.47",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.47",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.77",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.77",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.79",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","АЛЕРГОЗАН крем 1% 60гр","1041094","91","7.39",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.91",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СЕНСОДИН ПРОНАМЕЛ ДЖУНИЪР паста за зъби 50мл","1041676","81","4.31",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.08",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.46",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.47",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.29",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.30",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.58",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"56784","Аптека Марешки Пловдив 21 / 458 / гр.Пловдив, пл.Понеделник пазар 5, ДКЦ 1","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
