"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.72",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.07",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","МИГ ДЖУНИЪР перорална суспензия 40мг/мл 100мл х 1бр","1034732","94","4.36",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.91",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","6.67",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АНАЛГИН МАКС сашети 1000мг х 6бр","1036937","96","2.87",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.15",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.26",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.56",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.77",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.45",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.75",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДИКЛАК МАКС 5% гел 150гр","1040706","95","14.38",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.51",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.92",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","МЕНТОЛОВ СПИРТ ХИМАКС 100мл","1043259","92","1.14",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.72",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","7.17",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БРАУНОЛ сол 1л","4000231","92","11.00",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.21",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.07",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.28",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИЛКОВ ЧАЙ ЕНТЕРОЛИН филтър х 20бр","999010174","72","2.26",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.12",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","6.82",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
