"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.88",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.51",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.78",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.07",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","МИГ ДЖУНИЪР перорална суспензия 40мг/мл 100мл х 1бр","1034732","94","4.36",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.09",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ ДЖУНИЪР  сладка мента паста за зъби 7-12г.- 50мл /ПРОМО","1036522","81","4.06",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДЕНТАЛ ДРИЙМ БЛЕК ЕНД УАЙТ паста за зъби 100мл","1038102","81","1.41",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДЕНТАЛ ДРИЙМ КЪМПЛИЙТ паста за зъби 100мл","1038103","81","1.29",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.69",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДЕНТАЛ ФЕМИЛИ ТОТАЛ паста за зъби 100мл","1038106","81","0.91",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.56",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.59",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.59",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЛАКАЛУТ ДЕТСКА паста за зъби 6+ 55мл","1039376","81","3.59",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","8.79",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.59",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.52",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ БЕЙБИ ДЕТСКА БИО ПАСТА ЗА ЗЪБИ 6м - 2год 30мл/Промо","1041138","81","4.16",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ ЕМОДЖИ Детска паста за зъби ягода  3-6 години 50мл/ПРОМО","1041140","81","4.11",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.48",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.42",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.91",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","17.17",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕТИЛОВ СПИРТ 70% 100мл/ХИМАКС","1043504","92","0.74",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КРИСПА САПУН ДОКТОРСКИ С УРЕА 100гр","1044064","83","1.18",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.59",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.26",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","1.00",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.17",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА чай Ройбос х 20бр","142070057","72","2.53",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.58",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.96",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","5.78",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","1.00",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДИАЛГИН сашета 500мг х 20бр","70000027","96","7.09",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","1.00",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.62",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЛЕРГОЗАН крем 1% 18гр","9021003","91","3.96",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.65",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.77",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.07",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","10.77",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.93",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.15",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.28",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЛМАГЕЛ суспензия 170мл","9040001","86","2.27",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.75",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЙОДАСЕПТ унгв 90гр","9040085","92","4.09",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИЛКОВ ЧАЙ МЕНТА филтър х 20бр","999010175","72","1.21",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ОТИПАКС капки за уши","BIOC001","101","3.79",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.17",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.14",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.07",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.04",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.00",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.07",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","6.21",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЦЦ сашети 200мг х 20бр","RF083","99","6.49",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","5.56",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДЕРМОДРИН унгв 30г","00011485","91","4.59",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.27",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.70",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.70",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.47",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.55",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НУРОФЕН табл 200мг х 24бр","1019521","94","5.29",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.47"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.77",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
