"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","ЙОДАСЕПТ унгв 90гр","9040085","92","4.40",""
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.16",""
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"66425","Аптека Марешки Силистра / 261 / гр. Силистра, ул С.Велики №18","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","5.80",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДЕРМОДРИН унгв 30г","00011485","91","4.60",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ АНТИ-КАРИЕС АНТИКАРИЕСНА ПАСТА ЗА ЗЪБИ 75мл","000808263","81","5.92",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.70",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.70",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.70",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.27",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл ПРОМО","1023454","81","4.65",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.70",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.83",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","9.38",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.75",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.04",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.37",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЦЦ еферв табл 600мг х 10бр","1030461","99","7.96",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","СЕНСОДИН РАПИД РЕЛИФ паста за зъби 75мл","1032779","81","7.82","5.47"
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.79",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","6.52",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.60","4.95"
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.91",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.15",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.40",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ФЛУРБИМЕД МИНТ табл за смучене х 20бр","1037842","98","5.27",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.18",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","7.00",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","СЕНСОДИН НАТУРАЛ УАЙТ паста за зъби 75мл","1039358","81","5.50",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЛОПЕРАМИД ЕКОФАРМ табл 2мг х 10бр","1039439","89","2.50",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.77",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.68",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.64",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","МИЛОФЕН КИДС перорална сусп 20мг/мл 100мл","1040188","94","3.55",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70","2.02"
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70","2.02"
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ПАРАДОНТАКС ХЕРБАЛ КЪМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1040561","81","5.22","3.92"
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ БИО паста за зъби чувствителни венци 100мл","1040661","81","7.75",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61","4.95"
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ БЕЙБИ ДЕТСКА БИО ПАСТА ЗА ЗЪБИ 6м - 2год 30мл/Промо","1041138","81","3.29",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.92",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.03",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.63",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.47"
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.69","2.02"
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","17.17",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ 4в1 четка за зъби медиум","1043720","80","9.33",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.84",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИОПРОГРАМА ЧАЙ СТАРОПЛАНИНСКИ","1420700811","72","0.86",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.82",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","6.07",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
