"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.98",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.30",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.54",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕПТАНАЗАЛ за възрастни спрей за нос 1мг/50мг 10мл","1027608","97","3.86",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","САПУН НИЯ С ШИПКОВО МАСЛО 60гр","1029592","83","1.98",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.56",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.95",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.76",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","5.39",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.70",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ ЛАВАНДУЛА филтър с конец","1031949","72","2.26",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.43",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АЛМИРАЛ гел 1.16% 100гр","1032078","95","7.16",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.60",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН РАПИД РЕЛИФ паста за зъби 75мл","1032779","81","7.82","5.47"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.17",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.67",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","7.21",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.52",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.21",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","5.01",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.69","2.02"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.61","4.95"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.92",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.72",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.29",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","МИГ ДЖУНИЪР перорална суспензия 40мг/мл 100мл х 1бр","1034732","94","4.49",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.57",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","5.11",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.01",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","5.68",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.01",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.61","4.95"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.51",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","4.49",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.77",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82","5.47"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.56",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","13.22",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.96",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56","2.67"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АКВАФРЕШ АДВАНС паста за зъби за деца от 9 до 12год. 75мл","1036715","81","3.56","2.67"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.42",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.54",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.48",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.34",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.82",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.43",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","6.69",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","15.27",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДЕНТАЛ ДРИЙМ БЛЕК ЕНД УАЙТ паста за зъби 100мл","1038102","81","1.41",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДЕНТАЛ ДРИЙМ КЪМПЛИЙТ паста за зъби 100мл","1038103","81","1.29",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.69",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.69",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.50",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.36",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.99",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.87",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.94",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.72",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.50",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.62",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.76",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.31",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.30",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.59",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЛАКАЛУТ ДЕТСКА паста за зъби 6+ 55мл","1039376","81","3.59",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЛОПЕРАМИД ЕКОФАРМ табл 2мг х 10бр","1039439","89","2.57",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","10.06",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.88",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","4.90",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","7.09",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.32",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","5.01",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.61",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70","2.03"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70","2.03"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.99",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.59",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.46",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН СЕНСИВИТ ЕНД ГЪМ УАЙТ паста за зъби 75мл","1040885","81","7.82","5.47"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АКВАФРЕШ ОЛЛ ИН УАН КРИСТАЛ УАЙТ паста за зъби 100мл","1040888","81","3.56",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61","4.95"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.61","4.95"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.79",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.31",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ФЕЛОРАН СОФАРМА гел 1% 120гр","1041133","95","7.13",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛГИДИУМ БЕЙБИ ДЕТСКА БИО ПАСТА ЗА ЗЪБИ 6м - 2год 30мл/Промо","1041138","81","3.61",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","6.09",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.67",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.94",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.50",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.21",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.47",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.42",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.54",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.24",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","5.52",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.01",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.37",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.75",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.47"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.51","3.16"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца над 6 години  50мл","1042528","81","4.51","3.16"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.86",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.34","1.76"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","5.11",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82","5.47"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН КЪМПЛИЙТ ПРОТЕКШЪН УАЙТ паста за зъби 75мл","1043610","81","7.82","5.47"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.28",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.46",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КРИСПА САПУН ДОКТОРСКИ С УРЕА 100гр","1044064","83","1.18",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.78",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АКВАФРЕШ ЛОНГ ЛАСТИНГ УАЙТ РЕНЮ паста за зъби 75мл","1044202","81","3.56","2.67"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЧЕТКА ЗА ЗЪБИ ТРИЗА ФОКУС МЕДИУМ","1044282","80","1.27",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","МОБИЛАТ емулгел 2.32% 180г","1044353","95","19.26",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.49",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ СТАРОПЛАНИНСКИ","1420700811","72","0.86",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.25",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.85",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.82",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИЛКА ПАСТА ЗА ЗЪБИ ДЕТСКА  6+ 50мл","31000764","81","2.23",""
